"But when  push came to shove, Clinton backed  down, instead telling North Korea they could basically keep what they had as long as they do not produce any more, and threw in a nuclear reactor to boot.",1996-1997
"Upon his election in 1992, Clinton told the American people that China would not have their Most Favored Nation trading status renewed if they could not control the intellectual pirating and improve their human rights record.",1996-1997
"In a masterful bit of eleventh hour negotiating, Clinton backed down, deciding that Most Favored Nation status should not be linked to these issues.",1996-1997
Clinton will also tell you that he helped contain Saddam Hussein.,1996-1997
"Many analysts feel that Hussein wanted an administration with little  direction, and wanted to bolster Clinton’s approval rating.",1996-1997
"Clinton did make the right decision to bomb Iraq again, but maybe he should  “Bill Clinton’s  foreign policy is  afflicted with a typical male disease, he refuses to stop and ask for directions when lost.”  decide on a meaning for “proportional response.” , \' Thereare many other foreign policy bungles that the Clinton administration has participated in, lest we forget the Japanese trade crisis, Haiti and Bosnia.",1996-1997
"Before he sent troops, Clinton should have seen that peace cannot be kept in the region without a major power sitting on them (Tito’s Yugoslavia worked pretty well).",1996-1997
"I did not think that our troops would actually come home by Christmas, but Clinton should have never made that promise.",1996-1997
"Since it seems like a foregone conclusion that Clinton will be back in the White House until the year 2000, we can only hope he switches his Secretary of State.",1996-1997
"PAGE 6  OPINION / ADVERTISING  Forcing both parties to the center  From the Right \' Jason Zacher ’98  The Ring-tum Phi Editorial Editor  Recently, G. Gordon Liddy said, “Clinton’s ‘bridge to the 21st century’ is a toll bridge, and we’re all going to have to pay.”  Everyonebreakouttheirchange.",1996-1997
"Election “96 is over, and, not to anyone’s surprise, Bill Clinton has been reelected.",1996-1997
"Clinton received 49.2% of the vote, compared to 40.8% for Dole, 8.5% for Perot, and 1% for Ralph Nader.",1996-1997
Another surprise was that a majority of women voted for  Clinton and a majority of men voted for Dole.,1996-1997
A  Bill Clinton’s next term will be interesting to watch.,1996-1997
"The “egomaniacal” President Clinton, as Senior Mark Tobias so eloquently stated, has done everything in the hopes of getting re-elected.",1996-1997
"»  Others are rumored to be on Clinton’s chopping block, and Republicans may fill a few of the spots.",1996-1997
Clinton wants to prep him for Gore’s “A new tree in every yard and an electric car in every driveway” campaign in the year 2000.,1996-1997
Do you have an ego the size of Bill Clinton’s?,1996-1997
"Clinton’s victory is a victory for America  From the Left Laura Knapp ’99  It has been well over a week since President Bill Clinton scored an amazing, decisive, but totally anticipated victory over Bob Dole.",1996-1997
"In all honesty though, I am breathing a sigh of relief for the United States, for world civilization, as well as for humanity itself rather than brimming with arrogance over Clinton’s victory.",1996-1997
"The United States is virtually ensured of entering the twenty-first century on stable footing, of course not taking in account a double assassination of both Clinton and Gore where in which the Speaker of the House would become President (a fact that was recently  brought to my attention which I consider just crazy on the part of the Founding Fathers.",1996-1997
I myself would take the bullet and endanger my life for Clinton or Gore in order to prevent such an occurrence.),1996-1997
There are just a plethora of reasons why Americans—Dem0crats and Republicans alike—should be relieved that Bill Clinton won.,1996-1997
What I believe to be the most comforting about a Clinton presidency is that he actually cares about what the American people really want.,1996-1997
The triumph of Clinton in this election symbolizes the fact that a president can be independent of such forces that have at times dominated the presidential arena.,1996-1997
The fact that Bill Clinton has made an effort to include Republicans on his cabinet indicates both a sense of maturity on his part as well as a realization that Americans are not either Democrat or Republican.,1996-1997
"Clinton embodies tolerance, moderation and what is right forthe nation.",1996-1997
"Bill Clinton had promised that our troops would be home for Christmas, but now that promise, like so many others, has faded into memory.",1996-1997
"The Clinton administration tells us that of our 14,000 troops currently in Bosnia, 8,000 troops are going to stay until March.",1996-1997
"Richard Holbrooke, the US diplomat that negotiated the peace agreement, is urging Clinton to keep troops in Bosnia, so the civil war will not start again.",1996-1997
"Bill Clinton had the right idea by sending troops to Bosnia, but the time is going to come when it will not make any difference who is there.",1996-1997
"Registrar’s Office considers modernization     FOPINION  From The Left proposes Clinton focus on the race  ., relation problem in his second term.",1996-1997
"PAGE 2  OPINION  JANUARY 20, 1997  Clinton should focus on race relations problem  During the Inauguration today, William Jefferson Clinton will again officially assume the duties and obligations of the office of the Presidency.",1996-1997
"It is from this point on, as Arthur Schlesinger Jr. states, that Bill Clinton “faces his rendezvous with history.” Unable to run for office  From the Left Laura Knapp ’99  again, Clinton must “make his mark between now and January 19, 2001.” With his first term riddled with inconsistencies and lack of strong leadership, Clinton now has four years to turn the tide.",1996-1997
"Schlesinger believes that “Clinton’s second term offers at once the potential of greatness and the potential of humiliation.” In an article entitled, “The Ultimate Approval Rating,” Schlesinger updates his father’s earlier ranking of Presidents,.",1996-1997
"But at the same time, one particular response galvanized my opinion that Clinton’s ultimate goal should and must be to solve the problem of race relations.",1996-1997
We are all at a critical juncture; what we need is strong leadership and President Clinton to set clear goals in order to stem the growing discontent felt by both sides of this issue.,1996-1997
"Essentially, Bill Clinton just needs to do the right thing.",1996-1997
“From the Right” looks at Clinton\'s effortless policy switches.,1996-1997
"PAGE 2  OPINION  JANUARY 27, 1997  Clinton heads for distinguished place in history  When President Clinton took the oath of office last Monday, he became the first Democratic president since Franklin Roosevelt to be elected twice to the presidency.",1996-1997
"Clinton’s second term does not face the dire circumstances that Roosevelt faced, communism is dead, and the economy is running well, so  From the Right Jason Zacher ’98  The Ring-tum Phi Editorial Editor  what is Clinton to do this term?",1996-1997
"The things on Clinton’s agenda, to date, have been very vague, but he will probably outline some of them during his State of the Union address.",1996-1997
"What we should probably ask is what is on Hillary’s agenda, since without her, Clinton would be a hapless president, without any direction whatsoever.",1996-1997
David Brock said that Clinton has placed whatever principles he has in a receivership maintained by  his wife.,1996-1997
"Even his most ardent defender, James Carville, has asked other advisors where Clinton stands on issues.",1996-1997
"In a CNN/Time poll taken after the November election, of the 49 percent of voters that cast their ballots for Clinton, only 14 percent agreewithhispositions.",1996-1997
"Unfortunately,Clinton sees his election as a mandate to enact his policies, not much unlike the Republicans in 1994.",1996-1997
Clinton will get more than his chance by being the first president to have line-item veto powers.,1996-1997
"Since he was governor of Arkansas, Clinton’s policies have seemed to steadily move right.",1996-1997
Some of Clinton’s promises in this recent campaign came at the behest of Democratic party leadership.,1996-1997
His gradual adoption of the progressivism cham “Clinton is setting himself up to set his place in history.,1996-1997
"This is not to say that Clinton’s second term is goingto be plagued by a major scandal,  but after seeing his first term, I do not think it would surprise anybody.",1996-1997
"Clinton tries to assert that he is not ideological, which Historian Gary Wills says, “infuriates|iberals while not convincing con,servatives.” Clinton is setting himself up to set his place in history.",1996-1997
"Clinton needs to understand that policies will be passed, and people will get hurt.",1996-1997
—-COMPILED BY Tom WADLow  P OPINION  Betsy Green redefines “The Rules.” From the Left tt attacks Clinton\'s second inaugural address.,1996-1997
"“Hypothetically, the SCC could accuse      PAGE 2  OPINION      FEBRUARY 3, 1997  Clinton’s address falls short of expectations  “You are questioning Bubba?,” a disbelief-stricken Republican friend recently asked me when I offered my critical appraisal of Clinton’s Inaugural Address.",1996-1997
"But I certainly have the right to do so; while I am a liberal and a Democrat, the  From the Left Laura Knapp ’99  combination of the two does not automatically or necessarily make me a complete and utter “Clintonophile.” I do believe that Clinton was the best choice this pastNovember (especially when considering the other candidates) but that distinction does not put him above reproach.",1996-1997
I concede that Clinton definitely has a long road ahead if he even dreams to secure a positive legacy for himself.,1996-1997
"However, Clinton’s problems  are indeed the same as those of modern leadership — a success in recognizing the problem but a failure to propose a way to go about solving it.",1996-1997
"In his firstinaugural address, Franklin Roosevelt promised “A new deal for the American people,” and inadvertently set a precedent that would be evident even in Clinton’s address.",1996-1997
The same can be said for Clinton’s address.,1996-1997
"However, given the track record from his first administration,Clinton will never achievethe same degree ofsuccess as FDR.",1996-1997
"Clinton needed to clear and forceful, qualities that will be essential for the next four years while waging a fight for change against unrelenting Republican congressmen.",1996-1997
"Instead, his  speech is replete with breezy, insubstantial verbiage, invoking only half-hearted patriotism and profound puzzlement  “The Amrican people elected Clinton to lead, not to fall back  into the ranks  with the general citizenry.",1996-1997
"Clinton uses lofty phrases like “Guided by the ancientvision ofa prom ised land, let us set our sight upon a land of new promise,” and conjures UtopianSequa visions like, ‘‘In this new land, education will be ever citizen’s most prized possession.",1996-1997
"Our schools will have the highest standards the world, igniting the spark of possibility in the eyes of every girl and boy. . .Our streets echo again with the laughter of our children, because no one will try to shoot them or sell them drugs anymore.”  While all that he does say sounds wonderful and desirable, Clinton does not offer any specific measures of HOW to go about achieving such dreams.",1996-1997
Clinton states that “Government is not the problem and government is not the solution.,1996-1997
",  The American people elected Clinton to lead, not to fall, back into ranks with the general citizenry.",1996-1997
Clinton’s “Bridge to the 21st Century” looks something like the overpass in “Speed” —dangerously incomplete and desperate for a miracle.,1996-1997
"FOPINION  D-hall reveals new menu, Betsy can\'t come up with an idea and President Clinton\'s budget makes the wrong sacrifices.",1996-1997
"In 1992, she campaigned for presidential candidate Bill Clinton, canvassing for votes in her neighborhood.",1996-1997
"“Besides, it’s Valentine’s Day: do something nice for someone else.”  February 12,         PAGE 4  OPINION  FEBRUARY 10, 1997  President’s budget cuts other critical programs  President Clinton’s State of the Union address last Tuesday, outlined the major focus for his next four years: education.",1996-1997
"On Thursday, Mr. Clinton backed  From the Right  Jason Zacher ’98 Ring-tum Phi Editorial Editor  this proposal in his budget, increasing education spending by 13 percent, but at what cost?",1996-1997
Clinton’s first proposal of national standards for education is overdue.,1996-1997
The incredible inﬂuence the teachers’ unions in this country prevents the poor teachers from being fired— hopefully Clinton will weaken the teachers’ unions through this action and districts can remove these bad teachers.,1996-1997
"First, true to Democratic form, Clinton slashed our defense  spending by another 3.4 percent.",1996-1997
"Clinton is abandoning his ambitious plans by slashing spending on airports, bridges, roads and railroads.",1996-1997
"In what is becoming the story of the Clinton presidency, some areas he gets so right, and others he gets so very wrong.",1996-1997
"Unfortunately, PresidentClinton sees ourinternational competitiveness as the price.",1996-1997
"But instead of hurting a few Americans, Clinton would rather hurt our country and its international standing as the only super power in the world.",1996-1997
I was rather disappointed that all the networks took the high road and showed President Clinton instead of the verdict.,1996-1997
President Clinton thinks everyone should go to college.,1996-1997
"Clinton presents solution for public school problems  There is so much truth in the statement: “A mind is a terrible thing to waste.” Undoubtedly, all Washington and Lee students gave credence to such a belief many years ago; for ifthey had not, they  From the Left Laura Knapp ’99  certainly would not be here.",1996-1997
"President Bill Clinton has made education his number one priority for the next four years, “to ensure that all Americans have the best educationinthe world.” Although his proposals have been characterized as “ambitious” by Republican skeptics, President Clinton deserves full support on any and all measures that seek to improve the quality of America’s public schools and make American students more competitive for the 21st century.",1996-1997
"In his State of the Union address, President Clinton proposed a number of measures that would make grossly under—funded, under-staffed schools look like the high schools from which many Washington and Lee students graduated.",1996-1997
"One of Clinton’s most aspiring proposals is in regard to making a college education available to all American citizens, through the use of tax breaks and increases in stu Quote of the Week  “The co—op just isn’t a cool place to hang out when you’ve got the funk.”  a W&L student dressed in vintage 70 ’s funk             Ivseasyz     at    463-2556      jzaeher@w1u.edu    dent loans.",1996-1997
Clinton’s proposal is aimed at giving these students that incentive.,1996-1997
"President Clinton made the astute observation that, “One of the greatest source of our strength in the Cold War was a bipartisan foreign policy.",1996-1997
"Miller ’98  Democratic fundraising improper  President Clinton ’s micro-managing of ﬁmdraising diverted his attention  As rumors of special councils abound, Republicans scream, the Justice Department balks, and Senator Fred Thompson prepares his Congressional investigation, the  From"" the Right Jason Zacher ’98  Ring-tum Phi Editorial Editor  American voter simply wants two things: an end to the scandal and campaign ﬁnance reform.",1996-1997
"After the Republican victories in 1 994, President Clinton and the,Democratic National Committee realized that in order to get reelected, a massive fund raising push must be made.",1996-1997
"In a return memo, Mr. Clinton proposed that contributers that paid $50,000 to $100,000 could “sleepover” at the White House.",1996-1997
"On the back of the memo, Mr. Clinton wrote, “Ready to start overnights right away.” After that point, Mr. Clinton was involved in micro-managing the fund—raising effort until the election.",1996-1997
"And in President Clinton’s first term, 938 guests stayed at the White House.",1996-1997
* White House official Evelyn Lieberman wrote a memo to policy advisers that issue briefings would be “considerably truncated or eliminated” so Clinton could adhere to his find raising schedule.,1996-1997
"In a dramatic policy turn-around, Mr. Clinton was quoted as saying that assault rifles were, “a tool that Americans can use to fight crime.” This came immediately after a coffee with leaders of the} NRA.",1996-1997
"Mr. Clinton has repeatedly denied that the coffees and “overnights” were used to solicit money, and that nothing improper happened.",1996-1997
"Johnny Chung, a California businessman, gave $50,000 to the DNC and got invited with six Chinese officials to watch the taping of Mr. Clinton’s radio address in March 1995.",1996-1997
"Last week, it surfaced that this check was pre sented to one of Hillary Clinton’s aides inside the White House.",1996-1997
"Huang also reportedly took money from  individual contributions and other events, and reported them as money raised at two dinnerswhich Mr. Clinton attended.",1996-1997
"Though there is a tremendous grey area surrounding Mr. Clinton and the DNC, it is clear that even though these actions may not be illegal, they are clearly improper.",1996-1997
The Republicans need to tread lightly and not try to make the investigations a Clinton-bashing party.,1996-1997
President Clinton and Vice President Gore were also heavily  From the Right Jason Zacher ’98  Ring-tum Phi Editorial Editor  engaged in these activities.,1996-1997
"Though Clinton participated in questionable activities, it is  ‘ highly unlikely he would be im3 peached — his popularity rating 1 have barely felt this scandal.",1996-1997
President Clinton.,1996-1997
"But if Clinton was cuttingback on his policy briefings to raise money, what does that say to the Supreme Court, which has not ruled on the case yet.",1996-1997
Clinton may not be able to withstand the firestorm that could surround that case.,1996-1997
"Should Clinton be impeached, it is possible that Gore would follow.",1996-1997
"He is also involved in several shady dealings, and if he could not withstand the investigations, Clinton’s Republican choice for Secretary ofDefense William Cohen, would be president.",1996-1997
flie        Special interest money also rampant in the Republican Congress  The recent and often raucous finger-pointing Republicans have been engaging in the past few weeks regarding the questionable fundraising  From the Left Laura Knapp ’99  techniqucstheClintonadministration used in the ’96 campaign has served to show the Republican’s true colors.,1996-1997
"They are hypocritical, bitter partisans that would have used any issue to batter President Clinton in any way possible.",1996-1997
"it should be noted, is not’ ‘_ ""unlike Pabst) l C \' ‘Snapple’s latest creation “Papaya,’Mango and Horse Semen”  ‘Crystal Pepsi   Clinton, ought to be forced to bear the entire burden of the punishment.",1996-1997
l\\vill not use this column todefend theactionsofPresidcnt Clinton.,1996-1997
But President Clinton\'s actions are not the problem.,1996-1997
Laura questions Clinton\'s position on  «campaign finances.,1996-1997
"Proud mother telephones son ’s former professor  Alumnus helps in Clinton surgery  The surgery, which took about two hours, was perfonned that afternoon at the National Naval Medical Center in Bethesda, MD.",1996-1997
Clinton came through the  BY ERICA PRossER PHI STAFF WRITER  to y Lora Ellison          I  Photo by Lora Ellison  Ginny Windley cooks for Leonard Rorrer and Jason Ridenour.,1996-1997
"On March 14, President Bill Clinton stumbled and injured his knee while staying with Professional Golfer Greg Norman at his home in Florida.",1996-1997
"If someone was at the Olympics and identiﬁed the bomber, someone had ajob at the zoo and was bitten by a rhino, someone was selected to be Clinton’s new Secretary of State but turned it down, someone in baby chem accidentally discovered the cure for cancer, we want to know,"" Stallard said.",1996-1997
"“Organizations like Habitat for Humanity and fraternity/ sorority philanthro At a recent summit in Philadelphia, President Clinton and Colin Powell praised volunteerism.",1996-1997
"In a case of divine intervention, President Clinton and Congress agreed on a plan;when Gephardttriedtoblockit, Clinton supported the bipartisan plan and killed Gephardt’s plan.",1996-1997
"Due to the absence of their projectionist, the Film Society canceled the screenings of “Looking for Richard” and “Everyone Says I Love You.”  YOUNG DEMOCRATS SPONSOR TALK  The Young Democrats will sponsor a talk entitled, “Global Warming, Clean Air, and the Fight for Clinton’s Environmental Soul,” delivered by Dean Ruscio of the Commerce School.",1997-1998
"Although he didn’t get to meet President Clinton, Hahn did see him and the First Family.",1997-1998
"Past lecturers include Underground Mack McLarty, the former Chief of Staff to President Clinton, and WashingTw 0 e ,1 , re P , e n eu , 1a 1 ton and Lee alumnus, Congressman Jim Davis.",1997-1998
"I1€WS  Clinton pledges work-study cash  BY WILL HARDIE  NEW\'S EDITOR  President Clinton wants to spend an extra $70 million on the federal work-study program, but quite how that might affect Washington and Lee students remains to be seen.",1997-1998
"Clinton called it “an opportunity to help us build the promise of America,” but Washington and Lee Director of Financial Aid John DeCourcy said, “The effect will be negligible on the individual students.”  If Congress approves Clinton’s budget proposal, the federal govem— ment will spend an extra $70 million on the Federal College Work Program, which currently helps pay for the college education of more than 940,000 students across the nation.",1997-1998
"Clinton’s proposals have the tentative support of both parties in Congress, though the Republicans are cautious about overspending.",1997-1998
"Even if Clinton obtained the $70 million he wants, nationally this would be worth only $7.45 per current recipient.",1997-1998
"If Clinton’s extra dollars were shared out equally among work-study programs nationally, according to the number of students on each program, W&L would receive a $2500 increase, to $174,500.",1997-1998
"Ruscio said it is likely that Clinton will concentrate on the community service program, through which Federal work-study students work as volunteers on local community literacy training schemes.",1997-1998
BUT IT EXISTS AND IT IS A  PROBLEM:Ca mp us  BAP  PAGES 4-5 ‘        JAME° \'VASHlN§j%N  might hit Clinton below the belt.,1997-1998
"China did not stop, and President Clinton withdrew the order.",1997-1998
Now there are probably four or five of you out there who think that Clinton didn’t do it.,1997-1998
"Looney Bin  Sure, Clinton has really blown it.",1997-1998
"Barry Levinson’s “Wag the Dog,” adapted for the screen by David Mamet, has been  getting a lot of press lately with this whole Clinton  porn scandal or whatever that is.Ever since the story broke, the box ofﬁce takings on “Wag the Dog” have gone up and up, which never happens.",1997-1998
"There are still a few people out  there who get disturbed when things fall into place a ‘  little too well, but just let them stick their heads up, like Hillary Rodham Clinton did on the “Today” show last week, and look out.",1997-1998
"My favorite  there is a group of people — maybe not the same people, maybe not well organized, maybe not permanent — but a group of people that invents our national life for us, and we  It seems that the ﬁlm resembles real life a little too closely  with the whole Clinton scandal going on.",1997-1998
"What is more probable, that hazing is a conspiracy headed up by the Cat—o-Nine Tails and Whips Association of America or that Monica Lewinsky is involved in a conspiracy run by radical conserva-yr tives trying to ruin Bill Clinton’s pristine reputation?",1997-1998
He’s groping around like Bill Clinton in a “Hooters.” He’s tripped over the keg.,1997-1998
"The Homestead President Clinton has been there several times; the food must be pretty good, or then again maybe they are serving him fried chicken.",1997-1998
"Now, don’t go shouting thatfrom every rooﬁop, be           _ _ cause if President Clinton and Newt Gingrich get wind V s  for the Person to go oowh the four fhghts ofstahe of it, they’ll probably move to decertify Switzerland E /Q D -I § A 7/]  To  O A K“   to fold it.",1997-1998
Elrod waiting for reply from President Clinton  BY TARAH GRANT -j-——--— EXECUTIVE EDITOR  ne year has passed since Presi  dent John Elrod sent an invitation to the White House asking President Bill Clinton to speak on responsibility at Washington and Lee University’s 1999 opening convocation.,1997-1998
"In April I997, the 250th Commission selected Clinton to be the keynote speaker at the 1999 convocation to be held on Sept. 8, and Elrod promptly sent him an invitation.",1997-1998
"‘‘In some cases President Clinton has told these people personally that he would like to come but he can’t commit yet,” said Penick.",1997-1998
"The 250th Commission should hear within the next couple of months whether Clinton will be able to attend, according to Penick.",1997-1998
"IfClinton declines the invitation, former Senator Bill Brock (’53) has agreed to give the 1999 convocation address.",1997-1998
"GOVERNORS DISCUSS RACE ISSUES  On Thursday, 12 governors will get involved in President Clinton’s dialogue on race by taking part in activities focused on racial issues, such as panel discussions or town hall meetings, as part of a national effort by the YWCA to focus on the elimination of racism in Washington.",1997-1998
"In April 1994, a group of high school students who were meandering around this area found a Ross Perot press conference, a Jesse Jackson march, Michael Dukakis taking a stroll and Bill Clinton on his daily jog, all on the same weekday.",1997-1998
Klayman and his group have brought 14 cases against the Clinton administration.,1997-1998
The group uncovered the illegal Democratic National Committee fundraiser and the Clinton campaign ﬁnance scandal.,1997-1998
", FIRST LADY RECEIVES NASTY E-MAIL  Two high school seniors were suspended for ﬁve days after being questioned about an e-mail sent to Hillary Clinton from a school computer.",1997-1998
"; n:i""\\\\‘ Hillary Rodham Clinton\'s idol, I. w““""\'""’ ""ix.",1997-1998
"(1) Clinton came in ’88, but did you knoW...?",1998-1999
Ii  ote of the week: Why did Clinton pull out?,1998-1999
"— Student wondering why Clinton did not speak at Fall Convocation  J} Media breaches  honor system  As a freshman, I have been hearing a great deal about the importance of honor during my ﬁrst week here.",1998-1999
"Perhaps the question should be asked: What is the most egregious breach of honor — President Clinton’s proclivities, or our incessant appetite for every grisly detail?",1998-1999
Did we elect Bill Clinton or Bob Dole?,1998-1999
", ,  The English government recently issued homework guidelines even ;;for children as young as four, saying they should do 10 minutes of read While Bill Clinton and Kenneth Starr might not be friends, their daugh ters will be rooting for the same football team this fall.",1998-1999
"Starr arrived in  ,Palo Alto last Wednesday to help his daughter Carolyn settle in at  I ,Califomia’s elite Stanford University, where President Clinton’s daugh*ter Chelsea is enrolled as a sophomore.",1998-1999
"SEPTEMBER 21, 1998  ‘won’t embarassment” but then became the first presi Congress declares war on Clinton’s penis Washington —— Congress voted to declare war on President Bill Clinton’s penis in ajoint session held earlier this morning.",1998-1999
Bill Clinton) but were able to secure their objective of using smart bombs to decimate their target.,1998-1999
"Bill Clinton’s penis has been linked to a number of terrorist activities over the years, including the bombarding of Monica Lewinsky’s dress, the ter News off  fictitious news from The Looney B111  ’ rorizing of Paula Jones and the impregnation of  Hillary.",1998-1999
"In apress conference Bill Clinton said (in a remarkably high voice) that he is “glad lil’ Billy be causing America any more  dent since McKinley to publicly admit that he “hates this f""""""*ing country and everyone in it.""",1998-1999
Congress Passes .Campus Security Act  Clinton expected to sign bill allowing greater at public access to disciplinary hearing records  \'1.,1998-1999
"The bill, which President Bill Clinton is expected to sign early next week, calls for public access to certain records from student disciplinary hear ‘ ings.",1998-1999
"OPINION:  PAGE 3  SPORTS:     continues  Ellie ﬁling-tum iﬂlii  October“ 12, 1998  Incompetence at computer HelpDesk, dishonorable Bookstore and Clinton’s troubles  W&L1FE:  Watching your nutrition, excercise on campus and warnings about antibiotics PAGES4&5 ‘  Men’s soccer upsets, women’s soccer drops ﬁrst and football’s losing streak  PAGES 6&7     PAGE 2     NEWS  OCTOBER 12, 1998  New bills increase financial aid costs  Changes will affect many, aid programs  by Polly Doig  NEWS EDITOR  The newly,-signed Higher Education Amendments of 1998 could have a signiﬁcant impact on the way college students do business with their ﬁnancial aid offices.",1998-1999
"Though President Clinton’s signature is barely dry, the amendments, 3 which reauthorize the Higher Educa‘ tion Act of 1965, already promise to affect several federal loan and ﬁnancial aid programs.",1998-1999
Presi dent Clinton made a statement saying he was “deeply grieved by the act of violence .,1998-1999
— Anonymous lacrosse player’ s father  House puts Clinton closer to what he deserves  So it appears that good ole Bill Clinton is one step closer to getting the ax.,1998-1999
"Most of the 31 brave, just Democrats are coming up for election ,next month and must realize that they cannot blatantly ignore such ob I do not understand ‘ how Clinton has been able to manipulate so many people, namely his wife and his party, into following him.",1998-1999
We all know President Clinton is too power hungry to resign.,1998-1999
"—-Matt Gooch ’0l   Juaplammghr   s  .3"" Jean Rowan _’01  We just can’t win, maybe we should blame this all on  the people who voted for Clinton in the first place.",1998-1999
"while we’re at it, Hillary Clinton isnot exactly a pillar of the community.",1998-1999
"l do not understand how Clinton has been able to manipulate so many people, namely his wife and his party, into following him.",1998-1999
"Ogletree’s lecture is titled, “Personal and Professional Integrity in the Legal Profession: Lessons from President Clinton and Kenneth Starr.”  Ogletree is the founder and director of the Criminal Jus tice Institute.",1998-1999
"“I am so God damn tired of hearing about their problems,” President Clinton said.",1998-1999
". . A lot of people have other priorities, and college stu dents certainly fall within that range.”  Although this election was touted as the nation’s response to the Congress’ handling of the Clinton impeachment proceedings, Republicans did not receive the strong endorsement or disapproval expected.‘  The NSCVR poll reported that 81 percent of student voters said their votes were not affected by the events involving President Clinton and Monica Lewinsky.",1998-1999
"Following the elections this past Tuesday and the failure of the Republicans to capitalize on the Democratic shortcomings (Clinton), there has been much talk amongst other Republicans that new leadership is needed.",1998-1999
I don’t think I would be going too far out on a limb to say that Bill Clinton is a happy camper this weekend.,1998-1999
"Nationwide, President Clinton’s job approval rating remains an overwhelming 68 percent.",1998-1999
":{fo1;fall the cliildre, 1n;thi World ‘  I hadVtq3lay.oii7,the.élvestogremai co ,.~riiarketplace:’ 7‘li.1‘1i<é»!=’1’f“1Zé,y<.>iff has ;devTast%ited¥i,<>1K‘e Ségmén  ’ .7.«t’1.i“e Northi.PoIe,ieconoiny,,such as the tinygpoiiji         iaiidgthe tiny shoe  ‘ ,Santa’s toys will; now be,‘-Iriade.\'b  V y’ ipdoztes gnomes for sevenrc/ents an hoiurg 4 *7; ""     Starr puts~C1inton on‘naughty’1ist, g Washington -— Independent Counsel”:Ke/ni1”eth  Starr submitted a 1,400 page report to Santa Claus ” detailing reasons why President Clinton should be put on the “naughty” list.",1998-1999
"I 3 I “President Clinton has been a bad, very bad bo ‘ this year,” Starr concluded.",1998-1999
"“He does not deserve the ,_ Sony Playstation he asked for.” \' \' Clinton blames the report on the “right wing con‘ spiracy” against him.",1998-1999
"How many , articles of impeachment against President Clinton were passed by the House?",1998-1999
"Branch is also author of “Labyrinth” and “The Empire Blues and Sec ond Wind: The Memoirs of an Opinionated Man,” and he has written ex tensively for “The New York Times Magazine,” “Sport,” “Esquire” and “The New Republic.” Branch is a ﬁ\'iend of the Clintons.",1998-1999
"‘A )‘ TRESS   Cards VI             4  JANUARY 25, 1999  O  Gilt: Ring-tum ﬂirt  PINION     PAGE 3  ‘Hell no, he Won’t go  , According to some polls, Bill Clinton’s approval rating is at 76 percent.",1998-1999
"They may think they’re trying the President on charges of perjury, but America still sees it as a sexual witch hunt  The American people think Clinton’s sleazy, but they don’t care.",1998-1999
"The people really haven’t cared about Clinton’s problems from the ""beginning.",1998-1999
Clinton still won.,1998-1999
I know the issue should not be about Clinton’s approval rating.,1998-1999
Clinton is a lawyer.,1998-1999
Clinton answered like any lawyer would.,1998-1999
"Clinton might be slimy, but what defendant in a sexual harassment trial would say to the prosecutor, “I think your definition of sexual relations is much too narrow.",1998-1999
"You can’t even imagine the things we did together?”  From the beginning, Clinton-supporters viewed the Jones case as a Republican-motivated witch hunt.",1998-1999
"Why would Clinton hand himself over to his predators if he didn’t ne‘ed_to‘.7‘“ _  His use of lawyer-eeze might beﬁdiculous, but prosecutors should have been prepared.",1998-1999
"In the grand jury testimony, Clinton fully admits to an improper relationship with Monica Lewinsky.",1998-1999
Betty Curie insists that Clinton did not ask her to lie.,1998-1999
Clinton agrees.,1998-1999
"Remove Clinton now  As the nation has been engulfed by the media frenzy surrounding one of the largest presidential scandals in history, the American people have grown weary, frustrated and much too eager to put an end to the Clinton’ matter by the easiest means possible.",1998-1999
"If one looks past all of the sordid, sexual details and ﬂagrant bipartisan attacks, both of which are abundant, one  can see the true foundation for the case against the president: Bill Clinton has purposefully and premeditatedly ‘ lied under oath.",1998-1999
"Because Clinton’s self-proclairned “misleading” testimony revolves around the topic of sex, many are prone to dismiss the act of lying all together.",1998-1999
"Bill Clinton has not only mocked his responsibility as a citizen to tell the truth, but he has also violated the public trust.",1998-1999
The American people elected Clinton in the faith that he would protect the Constitution on which our democracy was founded.,1998-1999
"Instead, by attempting to undermine the legal process, Clinton has only succeeded in undermining the very trust that defines his relationship with his constituents.",1998-1999
Most Democrats would like to see Clinton censured and move on their merry way.,1998-1999
What good will a hefty fine and public reprimand do to alter the damage that Clinton has already done to the nation and its people.,1998-1999
"These consequences, however, will in no way outweigh the damage that will be done if Clinton is simply slapped on the wrist.",1998-1999
"The Clinton trial is not simply about sex and cigars, but about standards of truth and justice and upholding these American traditions — these W&L traditions.",1998-1999
"The Book of Tito  Chapter 24  And Lo, it soon came the twentyﬁfth day of the first month in the seventh year in the second realm of King Clinton the Elder of Washing Town.",1998-1999
"Clinton antic January \' ‘in Phi by Ms. Hollister            .¥iifS.ffI... to ,.",1998-1999
"Further1 1   inure, had.Mr;.‘Clii;1ton not pe1jur,edhimse_lf, the Jones’ .5  ""1 ’7att’oi‘iieysfwould have been able to establish a pattern ;  of behavior that would have been sufficient evidence : to ﬁnd Clinton liable to Paula Jones for the tort of sexual ?",1998-1999
"It is extremely hard to win a sexual harass—  meat caseiif a‘ witness, lies (which IS what Clinton ‘ did .",1998-1999
